1.199487224221229553e-01,6.424928307533264160e-01,2.353630494326353073e-03,6.073201447725296021e-02,1.744728833436965942e-01
7.368975877761840820e-02,7.221830487251281738e-01,3.122900146991014481e-03,4.164209961891174316e-02,1.593621969223022461e-01
4.914818331599235535e-02,7.853215932846069336e-01,5.997422151267528534e-03,2.935637906193733215e-02,1.301764547824859619e-01
4.097479209303855896e-02,8.151011466979980469e-01,2.303145825862884521e-02,2.349710464477539062e-02,9.739549458026885986e-02
4.771537333726882935e-02,7.200628519058227539e-01,1.442008614540100098e-01,2.236989513039588928e-02,6.565105170011520386e-02
7.173003256320953369e-02,3.051417469978332520e-01,5.766249895095825195e-01,1.915405690670013428e-02,2.734916843473911285e-02
7.390370965003967285e-02,1.478988826274871826e-01,7.454093098640441895e-01,1.811177469789981842e-02,1.467636227607727051e-02
5.647187307476997375e-02,1.879389733076095581e-01,7.140982747077941895e-01,2.776147797703742981e-02,1.372938416898250580e-02
4.349499940872192383e-02,2.474165856838226318e-01,6.417154669761657715e-01,5.404639244079589844e-02,1.332656480371952057e-02
3.933421894907951355e-02,2.142618149518966675e-01,6.285206079483032227e-01,1.073814406991004944e-01,1.050195470452308655e-02
4.054167494177818298e-02,7.999738305807113647e-02,7.069244384765625000e-01,1.676477044820785522e-01,4.888815339654684067e-03
4.257835820317268372e-02,2.320980466902256012e-02,7.287945151329040527e-01,2.033408582210540771e-01,2.076395088806748390e-03
4.749328270554542542e-02,1.274911127984523773e-02,6.519619226455688477e-01,2.862668037414550781e-01,1.528906519524753094e-03
5.604571104049682617e-02,1.357570104300975800e-02,4.743427336215972900e-01,4.545237421989440918e-01,1.512080896645784378e-03
6.627331674098968506e-02,1.598139479756355286e-02,2.510566115379333496e-01,6.651953458786010742e-01,1.493312534876167774e-03
5.908762663602828979e-02,1.998991705477237701e-02,7.751801609992980957e-02,8.417621850967407227e-01,1.642318442463874817e-03
6.448628008365631104e-02,2.839875780045986176e-02,2.159310318529605865e-02,8.831027746200561523e-01,2.419021446257829666e-03
1.130149215459823608e-01,4.216359183192253113e-02,1.122188288718461990e-02,8.297859430313110352e-01,3.813652787357568741e-03
2.731059193611145020e-01,4.565444216132164001e-02,1.097618043422698975e-02,6.656779050827026367e-01,4.585594870150089264e-03
6.010372042655944824e-01,3.130218014121055603e-02,1.264449954032897949e-02,3.513472676277160645e-01,3.668814897537231445e-03
8.157580494880676270e-01,2.167677320539951324e-02,1.108263153582811356e-02,1.485302150249481201e-01,2.952380571514368057e-03
9.161359667778015137e-01,1.850024238228797913e-02,7.551924791187047958e-03,5.465508252382278442e-02,3.156746970489621162e-03
9.096856117248535156e-01,3.945846483111381531e-02,5.371717736124992371e-03,3.666985407471656799e-02,8.814377710223197937e-03
7.740398645401000977e-01,1.382158249616622925e-01,4.461080767214298248e-03,3.815945237874984741e-02,4.512377083301544189e-02
4.049712717533111572e-01,3.906659781932830811e-01,3.660357790067791939e-03,4.621079936623573303e-02,1.544915735721588135e-01
1.680536717176437378e-01,5.588120818138122559e-01,2.620934043079614639e-03,3.664873912930488586e-02,2.338645160198211670e-01
5.979739502072334290e-02,6.575846672058105469e-01,2.089450601488351822e-03,2.513827756047248840e-02,2.553902268409729004e-01
2.560640498995780945e-02,7.086242437362670898e-01,2.254314487800002098e-03,1.714165881276130676e-02,2.463733851909637451e-01
1.287265680730342865e-02,7.584866285324096680e-01,3.661805065348744392e-03,1.210008282214403152e-02,2.128788530826568604e-01
8.803135715425014496e-03,8.062842488288879395e-01,1.290621794760227203e-02,1.018943637609481812e-02,1.618171036243438721e-01
1.096689980477094650e-02,7.614648938179016113e-01,9.938314557075500488e-02,1.212989073246717453e-02,1.160551309585571289e-01
1.927444152534008026e-02,3.401940464973449707e-01,5.808127522468566895e-01,1.387173961848020554e-02,4.584702849388122559e-02
1.820089854300022125e-02,1.717196963727474213e-02,9.530630111694335938e-01,8.886474184691905975e-03,2.677619690075516701e-03
1.362380944192409515e-02,4.652627743780612946e-03,9.702860116958618164e-01,1.028330810368061066e-02,1.154220430180430412e-03
1.295177452266216278e-02,4.054072313010692596e-03,9.616445302963256836e-01,2.030395530164241791e-02,1.045598648488521576e-03
1.824279129505157471e-02,6.598182022571563721e-03,8.929187655448913574e-01,8.079060167074203491e-02,1.449657836928963661e-03
2.599819935858249664e-02,1.396447140723466873e-02,5.448723435401916504e-01,4.124363064765930176e-01,2.728708786889910698e-03
1.853741146624088287e-02,1.546207629144191742e-02,1.169614046812057495e-01,8.460327982902526855e-01,3.006275044754147530e-03
1.236949581652879715e-02,1.274912338703870773e-02,2.495418488979339600e-02,9.473128318786621094e-01,2.614354714751243591e-03
1.212669350206851959e-02,1.151496265083551407e-02,1.026550214737653732e-02,9.636906385421752930e-01,2.402103971689939499e-03
1.568252034485340118e-02,1.148452423512935638e-02,6.735557224601507187e-03,9.637364149093627930e-01,2.360970480367541313e-03
2.677496708929538727e-02,1.242476888000965118e-02,6.038035266101360321e-03,9.523584246635437012e-01,2.403862308710813522e-03
6.222756952047348022e-02,1.374424435198307037e-02,7.200755178928375244e-03,9.143869280815124512e-01,2.440411131829023361e-03
1.754191815853118896e-01,1.465011108666658401e-02,1.022524945437908173e-02,7.970825433731079102e-01,2.622907049953937531e-03
4.296831190586090088e-01,1.424802374094724655e-02,1.181953679770231247e-02,5.413881540298461914e-01,2.861152403056621552e-03
7.998625636100769043e-01,9.802962653338909149e-03,9.532421827316284180e-03,1.785273849964141846e-01,2.274699509143829346e-03
9.559816122055053711e-01,6.497263908386230469e-03,5.014738067984580994e-03,3.090294823050498962e-02,1.603405573405325413e-03
9.796172976493835449e-01,7.196536753326654434e-03,3.074184758588671684e-03,8.388199843466281891e-03,1.723686233162879944e-03
9.774556159973144531e-01,1.281377207487821579e-02,2.708018291741609573e-03,4.314693622291088104e-03,2.707903040573000908e-03
9.439275860786437988e-01,4.131963104009628296e-02,3.214056137949228287e-03,4.340517334640026093e-03,7.198255509138107300e-03
7.373959422111511230e-01,2.185077220201492310e-01,4.295443184673786163e-03,7.279451005160808563e-03,3.252145275473594666e-02
1.839786022901535034e-01,7.084351778030395508e-01,3.155675483867526054e-03,7.346895989030599594e-03,9.708360582590103149e-02
2.771082520484924316e-02,8.454860448837280273e-01,1.784518128260970116e-03,4.146943800151348114e-03,1.208716854453086853e-01
8.412304334342479706e-03,8.660590052604675293e-01,1.754242926836013794e-03,2.906599780544638634e-03,1.208678856492042542e-01
4.616632591933012009e-03,8.844655156135559082e-01,2.695120405405759811e-03,2.372524002566933632e-03,1.058502942323684692e-01
3.585421945899724960e-03,9.028900861740112305e-01,8.353302255272865295e-03,2.184317680075764656e-03,8.298689126968383789e-02
4.466877318918704987e-03,8.597904443740844727e-01,6.599055975675582886e-02,2.781604882329702377e-03,6.697054207324981689e-02
7.434950675815343857e-03,5.383833050727844238e-01,4.008815884590148926e-01,3.662103787064552307e-03,4.963805526494979858e-02
6.584118120372295380e-03,2.976627647876739502e-02,9.555550813674926758e-01,2.901619300246238708e-03,5.192948505282402039e-03
4.463088698685169220e-03,3.044023644179105759e-03,9.879700541496276855e-01,3.387352917343378067e-03,1.135514932684600353e-03
3.779564751312136650e-03,1.963916700333356857e-03,9.872539639472961426e-01,6.168673746287822723e-03,8.338411571457982063e-04
4.850688390433788300e-03,2.445840742439031601e-03,9.691150784492492676e-01,2.261767908930778503e-02,9.707356803119182587e-04
9.733326733112335205e-03,5.590862128883600235e-03,7.907800674438476562e-01,1.915474236011505127e-01,2.348349895328283310e-03
1.044749561697244644e-02,8.178489282727241516e-03,1.687550544738769531e-01,8.083046078681945801e-01,4.314371384680271149e-03
6.377755664288997650e-03,5.827377550303936005e-03,2.033062651753425598e-02,9.637712240219116211e-01,3.692996921017765999e-03
6.372460629791021347e-03,5.030341446399688721e-03,6.333562545478343964e-03,9.790703058242797852e-01,3.193434793502092361e-03
7.852936163544654846e-03,4.880962427705526352e-03,3.576311748474836349e-03,9.806763529777526855e-01,3.013439243659377098e-03
1.084944605827331543e-02,5.532659124583005905e-03,2.584456233307719231e-03,9.777615666389465332e-01,3.271881025284528732e-03
1.827620528638362885e-02,6.542466580867767334e-03,2.398803131654858589e-03,9.692084193229675293e-01,3.574102418497204781e-03
4.586626216769218445e-02,7.426266558468341827e-03,3.089347854256629944e-03,9.400212168693542480e-01,3.596890019252896309e-03
1.656222790479660034e-01,8.091738447546958923e-03,5.377789493650197983e-03,8.174185752868652344e-01,3.489616094157099724e-03
4.502529203891754150e-01,7.875833660364151001e-03,7.683756295591592789e-03,5.308939218521118164e-01,3.293567104265093803e-03
7.473665475845336914e-01,7.264479994773864746e-03,7.085474673658609390e-03,2.353877276182174683e-01,2.895752200856804848e-03
9.251670837402343750e-01,6.268911063671112061e-03,4.481812007725238800e-03,6.168505549430847168e-02,2.397174946963787079e-03
9.645639657974243164e-01,9.143643081188201904e-03,2.693889196962118149e-03,2.015691250562667847e-02,3.441618289798498154e-03
9.423727989196777344e-01,2.901218459010124207e-02,2.290076110512018204e-03,1.539906393736600876e-02,1.092591881752014160e-02
7.660153508186340332e-01,1.508335173130035400e-01,2.568518277257680893e-03,2.494462952017784119e-02,5.563797801733016968e-02
3.031967878341674805e-01,4.980568885803222656e-01,2.414472866803407669e-03,3.352767229080200195e-02,1.628041565418243408e-01
6.683799624443054199e-02,7.095803618431091309e-01,1.914979191496968269e-03,2.244795300066471100e-02,1.992187350988388062e-01
2.434004284441471100e-02,7.801517248153686523e-01,2.425310667604207993e-03,1.441286969929933548e-02,1.786701232194900513e-01
1.444920618087053299e-02,8.226379156112670898e-01,5.075773224234580994e-03,1.101506222039461136e-02,1.468220800161361694e-01
1.429567765444517136e-02,8.332192301750183105e-01,2.253218740224838257e-02,1.058633625507354736e-02,1.193665266036987305e-01
2.400000952184200287e-02,6.819068789482116699e-01,1.968935430049896240e-01,1.263339538127183914e-02,8.456613123416900635e-02
3.794672340154647827e-02,1.534854918718338013e-01,7.789359688758850098e-01,1.151273865252733231e-02,1.811914332211017609e-02
3.263674303889274597e-02,1.720732264220714569e-02,9.362490773200988770e-01,1.090502552688121796e-02,3.001741599291563034e-03
3.205251693725585938e-02,1.047251187264919281e-02,9.379780888557434082e-01,1.729322597384452820e-02,2.203647512942552567e-03
4.101415351033210754e-02,1.151214819401502609e-02,9.025993347167968750e-01,4.197232797741889954e-02,2.902060979977250099e-03
6.336648762226104736e-02,2.043580450117588043e-02,7.415416240692138672e-01,1.675740033388137817e-01,7.082094904035329819e-03
7.520049810409545898e-02,3.783411905169487000e-02,3.100436329841613770e-01,5.610543489456176758e-01,1.586743444204330444e-02
5.474786087870597839e-02,4.397464916110038757e-02,6.409016996622085571e-02,8.185493350028991699e-01,1.863798126578330994e-02
4.574665427207946777e-02,4.296597838401794434e-02,2.012139558792114258e-02,8.727371096611022949e-01,1.842885650694370270e-02
5.016153305768966675e-02,4.456752166152000427e-02,1.123956777155399323e-02,8.761328458786010742e-01,1.789845339953899384e-02
7.356762886047363281e-02,4.636365175247192383e-02,1.061977632343769073e-02,8.538987040519714355e-01,1.555017381906509399e-02
1.382414549589157104e-01,4.316901043057441711e-02,1.408479828387498856e-02,7.924038171768188477e-01,1.210090797394514084e-02
2.638209462165832520e-01,3.894262760877609253e-02,1.876201853156089783e-02,6.683365106582641602e-01,1.013790350407361984e-02
4.754613041877746582e-01,3.001770935952663422e-02,2.361259981989860535e-02,4.624962210655212402e-01,8.412139490246772766e-03
6.961969137191772461e-01,2.117320895195007324e-02,2.495788596570491791e-02,2.507470250129699707e-01,6.924922112375497818e-03
8.350728750228881836e-01,1.801389455795288086e-02,2.237717621028423309e-02,1.179940700531005859e-01,6.541960872709751129e-03
8.993631601333618164e-01,2.136295661330223083e-02,1.944049261510372162e-02,5.253589898347854614e-02,7.297494914382696152e-03
9.031728506088256836e-01,3.725168853998184204e-02,1.832288876175880432e-02,3.026301041245460510e-02,1.098961476236581802e-02
8.622926473617553711e-01,7.614807784557342529e-02,1.844112388789653778e-02,2.332254126667976379e-02,1.979560777544975281e-02
7.276510000228881836e-01,1.837677061557769775e-01,2.024465799331665039e-02,2.577365562319755554e-02,4.256291687488555908e-02
4.834313988685607910e-01,3.881922364234924316e-01,2.194426022469997406e-02,2.690368331968784332e-02,7.952842861413955688e-02
2.618628740310668945e-01,5.767794847488403320e-01,2.480975165963172913e-02,2.301813103258609772e-02,1.135297566652297974e-01
1.246082037687301636e-01,6.878658533096313477e-01,3.080145455896854401e-02,1.981567218899726868e-02,1.369088590145111084e-01
5.759524181485176086e-02,7.353484034538269043e-01,4.047187417745590210e-02,1.890855468809604645e-02,1.476759016513824463e-01
3.534848615527153015e-02,7.211705446243286133e-01,7.528443634510040283e-02,2.042882703244686127e-02,1.477677226066589355e-01
3.198103606700897217e-02,5.786166191101074219e-01,2.334333211183547974e-01,2.657553181052207947e-02,1.293934881687164307e-01
3.093461133539676666e-02,1.728129684925079346e-01,7.147558927536010742e-01,2.713400125503540039e-02,5.436258763074874878e-02
1.977572217583656311e-02,2.662725374102592468e-02,9.163341522216796875e-01,2.559439837932586670e-02,1.166849955916404724e-02
1.738154143095016479e-02,1.237548049539327621e-02,9.196222424507141113e-01,4.419384151697158813e-02,6.426868028938770294e-03
2.290443331003189087e-02,1.547995209693908691e-02,8.167233467102050781e-01,1.353022158145904541e-01,9.590011090040206909e-03
3.127669915556907654e-02,2.506360039114952087e-02,5.200394392013549805e-01,4.029355645179748535e-01,2.068474516272544861e-02
3.220983594655990601e-02,2.722584083676338196e-02,1.950641721487045288e-01,7.188268899917602539e-01,2.667324803769588470e-02
3.405024856328964233e-02,1.954583637416362762e-02,7.628712803125381470e-02,8.499927520751953125e-01,2.012396790087223053e-02
3.835655376315116882e-02,1.381052471697330475e-02,3.773574903607368469e-02,8.950829505920410156e-01,1.501424331218004227e-02
4.686288908123970032e-02,1.160479150712490082e-02,1.987458392977714539e-02,9.080990552902221680e-01,1.355866901576519012e-02
6.326927244663238525e-02,1.293644122779369354e-02,1.103186327964067459e-02,8.972454071044921875e-01,1.551710069179534912e-02
1.295223534107208252e-01,1.738649234175682068e-02,8.863451890647411346e-03,8.254734277725219727e-01,1.875424012541770935e-02
3.564458787441253662e-01,2.162225358188152313e-02,1.098586432635784149e-02,5.906899571418762207e-01,2.025605365633964539e-02
7.501918077468872070e-01,1.560299284756183624e-02,1.555503346025943756e-02,2.067768126726150513e-01,1.187338028103113174e-02
9.360996484756469727e-01,8.280832320451736450e-03,1.757103018462657928e-02,3.501367568969726562e-02,3.034822642803192139e-03
9.561839103698730469e-01,9.953036904335021973e-03,1.772009022533893585e-02,1.371315307915210724e-02,2.429881598800420761e-03
9.483908414840698242e-01,2.225303091108798981e-02,1.511842478066682816e-02,1.026082970201969147e-02,3.976865205913782120e-03
8.723834753036499023e-01,8.753234893083572388e-02,1.372873969376087189e-02,1.439753733575344086e-02,1.195788104087114334e-02
5.373165607452392578e-01,3.819625377655029297e-01,1.100730337202548981e-02,2.416678704321384430e-02,4.554681852459907532e-02
1.596618890762329102e-01,7.188113331794738770e-01,5.985877010971307755e-03,2.166636288166046143e-02,9.387454390525817871e-02
3.594688326120376587e-02,8.278490900993347168e-01,3.241711761802434921e-03,1.523118186742067337e-02,1.177311912178993225e-01
1.387762464582920074e-02,8.512655496597290039e-01,2.853691345080733299e-03,1.253676414489746094e-02,1.194663643836975098e-01
8.168619126081466675e-03,8.647160530090332031e-01,4.110775887966156006e-03,1.215536147356033325e-02,1.108492612838745117e-01
6.590251810848712921e-03,8.746010065078735352e-01,1.047957409173250198e-02,1.423922646790742874e-02,9.408988058567047119e-02
7.543926127254962921e-03,8.427387475967407227e-01,5.811282992362976074e-02,1.869938895106315613e-02,7.290507853031158447e-02
1.072121597826480865e-02,5.959108471870422363e-01,3.332723379135131836e-01,2.138693258166313171e-02,3.870876878499984741e-02
1.006968412548303604e-02,1.118799000978469849e-01,8.571424484252929688e-01,1.479361765086650848e-02,6.114346440881490707e-03
6.436680443584918976e-03,5.906760226935148239e-03,9.777942895889282227e-01,8.865406736731529236e-03,9.969261009246110916e-04
5.341731477528810501e-03,2.452669199556112289e-03,9.793025255203247070e-01,1.209012791514396667e-02,8.130037458613514900e-04
6.638916675001382828e-03,2.580883214250206947e-03,9.544141888618469238e-01,3.523267060518264771e-02,1.133340294472873211e-03
1.106006093323230743e-02,4.295459482818841934e-03,7.843706011772155762e-01,1.976080238819122314e-01,2.665827050805091858e-03
1.214173622429370880e-02,5.632053129374980927e-03,2.558610439300537109e-01,7.215077280998229980e-01,4.857399500906467438e-03
7.091908715665340424e-03,3.985000308603048325e-03,3.086053393781185150e-02,9.530566930770874023e-01,5.005812272429466248e-03
6.419416517019271851e-03,3.716843202710151672e-03,6.211343221366405487e-03,9.783751368522644043e-01,5.277179181575775146e-03
9.331170469522476196e-03,4.239663481712341309e-03,2.763777738437056541e-03,9.780974388122558594e-01,5.567962769418954849e-03
1.905081048607826233e-02,4.970201756805181503e-03,2.100787125527858734e-03,9.678320884704589844e-01,6.046008318662643433e-03
6.819093227386474609e-02,5.482850596308708191e-03,2.673463197425007820e-03,9.175140261650085449e-01,6.138714496046304703e-03
3.120988011360168457e-01,6.085369735956192017e-03,4.881388042122125626e-03,6.709851622581481934e-01,5.949285347014665604e-03
8.426362276077270508e-01,3.845372470095753670e-03,5.848417058587074280e-03,1.444125473499298096e-01,3.257429692894220352e-03
9.809389114379882812e-01,2.627387177199125290e-03,3.375053871423006058e-03,1.156160514801740646e-02,1.497056684456765652e-03
9.884905815124511719e-01,4.074052907526493073e-03,2.535629784688353539e-03,3.258311422541737556e-03,1.641420414671301842e-03
9.826451539993286133e-01,9.552164934575557709e-03,2.568615600466728210e-03,2.311360323801636696e-03,2.922708168625831604e-03
9.489232897758483887e-01,3.618251532316207886e-02,3.061899915337562561e-03,2.845201175659894943e-03,8.987057022750377655e-03
6.525191068649291992e-01,2.786176800727844238e-01,4.200707189738750458e-03,5.790339317172765732e-03,5.887220054864883423e-02
7.886778563261032104e-02,7.711145877838134766e-01,2.595138736069202423e-03,4.311771132051944733e-03,1.431106328964233398e-01
1.143620721995830536e-02,8.305988311767578125e-01,1.922697992995381355e-03,2.510628430172801018e-03,1.535316109657287598e-01
5.033305846154689789e-03,8.426547050476074219e-01,2.378226025030016899e-03,2.114376518875360489e-03,1.478194892406463623e-01
3.407611045986413956e-03,8.655917048454284668e-01,4.012354183942079544e-03,2.024269895628094673e-03,1.249640956521034241e-01
3.239720361307263374e-03,8.823822140693664551e-01,1.495033036917448044e-02,2.182038733735680580e-03,9.724568575620651245e-02
5.068019032478332520e-03,7.797638773918151855e-01,1.350665539503097534e-01,3.073164727538824081e-03,7.702840119600296021e-02
7.834467105567455292e-03,2.802917361259460449e-01,6.728050112724304199e-01,3.828330431133508682e-03,3.524046391248703003e-02
4.055329598486423492e-03,7.530074566602706909e-03,9.830874204635620117e-01,3.194605465978384018e-03,2.132548252120614052e-03
3.210627241060137749e-03,2.177468035370111465e-03,9.884190559387207031e-01,5.197466351091861725e-03,9.954463457688689232e-04
4.039130173623561859e-03,2.152536530047655106e-03,9.759311676025390625e-01,1.675761863589286804e-02,1.119497581385076046e-03
8.381990715861320496e-03,4.075671546161174774e-03,8.571622967720031738e-01,1.279386729001998901e-01,2.441355492919683456e-03
1.325504761189222336e-02,6.017764098942279816e-03,2.970816493034362793e-01,6.793068647384643555e-01,4.338660743087530136e-03
9.065601974725723267e-03,3.775327233597636223e-03,3.278490900993347168e-02,9.511421322822570801e-01,3.232053248211741447e-03
9.064322337508201599e-03,3.119617933407425880e-03,7.474598474800586700e-03,9.776315689086914062e-01,2.709903288632631302e-03
1.378326583653688431e-02,3.291998757049441338e-03,3.850797191262245178e-03,9.763919711112976074e-01,2.681945916265249252e-03
2.936781942844390869e-02,3.978687804192304611e-03,3.380480455234646797e-03,9.603567123413085938e-01,2.916306955739855766e-03
1.002231389284133911e-01,5.287854932248592377e-03,4.728171043097972870e-03,8.863791227340698242e-01,3.381754504516720772e-03
4.076020121574401855e-01,6.551286671310663223e-03,8.458564057946205139e-03,5.737934112548828125e-01,3.594747511669993401e-03
8.741561174392700195e-01,4.879380576312541962e-03,8.323227055370807648e-03,1.105145961046218872e-01,2.126750536262989044e-03
9.684831500053405762e-01,4.859138280153274536e-03,4.798416979610919952e-03,2.024241164326667786e-02,1.616871333681046963e-03
9.766883850097656250e-01,9.150816127657890320e-03,3.423933638259768486e-03,8.362028747797012329e-03,2.374901203438639641e-03
9.492117166519165039e-01,3.267831355333328247e-02,3.512208117172122002e-03,8.024815469980239868e-03,6.572941783815622330e-03
7.548128366470336914e-01,1.941270381212234497e-01,4.397626500576734543e-03,1.376727037131786346e-02,3.289522975683212280e-02
2.270265072584152222e-01,6.543164849281311035e-01,3.408767282962799072e-03,1.538931392133235931e-02,9.985895454883575439e-02
4.162919148802757263e-02,8.244087100028991699e-01,1.992363715544342995e-03,8.920165710151195526e-03,1.230495348572731018e-01
1.408568955957889557e-02,8.602833747863769531e-01,1.875835121609270573e-03,5.941507872194051743e-03,1.178136467933654785e-01
8.000281639397144318e-03,8.839381337165832520e-01,2.717406256124377251e-03,4.664096049964427948e-03,1.006800755858421326e-01
6.156227551400661469e-03,9.038318395614624023e-01,6.841101683676242828e-03,4.191431682556867599e-03,7.897941768169403076e-02
6.764398422092199326e-03,8.903826475143432617e-01,3.812373802065849304e-02,4.805041011422872543e-03,5.992416292428970337e-02
9.925403632223606110e-03,6.885766983032226562e-01,2.513081431388854980e-01,6.569169461727142334e-03,4.362053424119949341e-02
1.189182978123426437e-02,1.431212127208709717e-01,8.275687098503112793e-01,6.729105953127145767e-03,1.068901084363460541e-02
7.379593793302774429e-03,6.421540863811969757e-03,9.796115756034851074e-01,5.197506863623857498e-03,1.389753655530512333e-03
5.463762674480676651e-03,2.737465081736445427e-03,9.839452505111694336e-01,6.892965175211429596e-03,9.605273371562361717e-04
5.990434437990188599e-03,2.727298531681299210e-03,9.730961918830871582e-01,1.711931824684143066e-02,1.066726283170282841e-03
1.081650238484144211e-02,4.648839589208364487e-03,8.863145112991333008e-01,9.615166485309600830e-02,2.068515168502926826e-03
1.754234731197357178e-02,8.329963311553001404e-03,4.115908145904541016e-01,5.578879117965698242e-01,4.648940172046422958e-03
1.176554430276155472e-02,6.272557191550731659e-03,5.894999578595161438e-02,9.190497398376464844e-01,3.962139133363962173e-03
9.356413967907428741e-03,4.446952603757381439e-03,1.202127616852521896e-02,9.711481928825378418e-01,3.027111524716019630e-03
1.046658307313919067e-02,4.095165990293025970e-03,4.680961370468139648e-03,9.778497815132141113e-01,2.907559042796492577e-03
1.617294736206531525e-02,4.483393393456935883e-03,3.049918217584490776e-03,9.731978178024291992e-01,3.095968626439571381e-03
3.479814156889915466e-02,5.676573142409324646e-03,2.864744514226913452e-03,9.530450105667114258e-01,3.615539055317640305e-03
1.165734529495239258e-01,7.241525687277317047e-03,4.126950167119503021e-03,8.678073883056640625e-01,4.250690806657075882e-03
4.212998747825622559e-01,7.543817162513732910e-03,6.858998443931341171e-03,5.599640607833862305e-01,4.333200398832559586e-03
7.990176081657409668e-01,5.587431602180004120e-03,6.559480912983417511e-03,1.854270398616790771e-01,3.408440155908465385e-03
9.393137693405151367e-01,5.001569632440805435e-03,4.088273737579584122e-03,4.859606549143791199e-02,3.000212367624044418e-03
9.690212011337280273e-01,7.364057004451751709e-03,2.600941341370344162e-03,1.662448421120643616e-02,4.389300011098384857e-03
9.482835531234741211e-01,2.219740673899650574e-02,2.322869375348091125e-03,1.293696742504835129e-02,1.425916887819766998e-02
7.797158956527709961e-01,1.197744756937026978e-01,2.689364831894636154e-03,2.204201929271221161e-02,7.577826082706451416e-02
3.124498724937438965e-01,4.396794438362121582e-01,2.405261155217885971e-03,3.192219883203506470e-02,2.135432660579681396e-01
7.549551874399185181e-02,6.177817583084106445e-01,1.758620492182672024e-03,2.262758649885654449e-02,2.823365926742553711e-01
3.099945187568664551e-02,6.654990911483764648e-01,1.964462455362081528e-03,1.548855938017368317e-02,2.860484123229980469e-01
1.820620335638523102e-02,6.991490125656127930e-01,3.056398360058665276e-03,1.244353223592042923e-02,2.671448290348052979e-01
1.555747725069522858e-02,7.255681753158569336e-01,8.034573867917060852e-03,1.163252163678407669e-02,2.392071932554244995e-01
2.128008566796779633e-02,7.035603523254394531e-01,4.879746958613395691e-02,1.241608988493680954e-02,2.139460146427154541e-01
3.691443800926208496e-02,4.564349651336669922e-01,3.289797604084014893e-01,1.404241286218166351e-02,1.636284291744232178e-01
4.014674574136734009e-02,5.720703676342964172e-02,8.686640858650207520e-01,1.228452287614345551e-02,2.169756591320037842e-02
3.080440498888492584e-02,9.390750899910926819e-03,9.433790445327758789e-01,1.282424665987491608e-02,3.601616248488426208e-03
2.909471467137336731e-02,6.122247315943241119e-03,9.436724781990051270e-01,1.837867498397827148e-02,2.731992397457361221e-03
3.590904921293258667e-02,7.346651516854763031e-03,9.099008440971374512e-01,4.288323968648910522e-02,3.960183355957269669e-03
5.682279914617538452e-02,1.360059995204210281e-02,7.485259175300598145e-01,1.713726818561553955e-01,9.677983820438385010e-03
6.840020418167114258e-02,2.141451835632324219e-02,3.113279938697814941e-01,5.816129446029663086e-01,1.724435016512870789e-02
4.965945333242416382e-02,1.994662731885910034e-02,5.974153429269790649e-02,8.542628288269042969e-01,1.638955995440483093e-02
4.145148396492004395e-02,1.745981723070144653e-02,1.784357056021690369e-02,9.087931513786315918e-01,1.445197127759456635e-02
4.673631861805915833e-02,1.617916487157344818e-02,1.045443676412105560e-02,9.128946065902709961e-01,1.373543404042720795e-02
6.583477556705474854e-02,1.591701246798038483e-02,9.148017503321170807e-03,8.955183029174804688e-01,1.358194369822740555e-02
1.276141554117202759e-01,1.461461000144481659e-02,1.243042387068271637e-02,8.330525159835815430e-01,1.228826399892568588e-02
2.880180776119232178e-01,1.122629083693027496e-02,2.347240410745143890e-02,6.672255992889404297e-01,1.005763094872236252e-02
5.208914875984191895e-01,8.665841072797775269e-03,3.584253787994384766e-02,4.256668090820312500e-01,8.933316916227340698e-03
6.938289403915405273e-01,8.532063104212284088e-03,3.409216552972793579e-02,2.534924745559692383e-01,1.005436666309833527e-02
7.880924344062805176e-01,1.096132490783929825e-02,2.433095686137676239e-02,1.611759066581726074e-01,1.543930917978286743e-02
7.874666452407836914e-01,2.005115710198879242e-02,1.527451258152723312e-02,1.418130695819854736e-01,3.539466857910156250e-02
7.371623516082763672e-01,4.035867005586624146e-02,1.038537267595529556e-02,1.318624913692474365e-01,8.023111522197723389e-02
6.401984095573425293e-01,7.825516909360885620e-02,8.802363649010658264e-03,1.232669726014137268e-01,1.494770944118499756e-01
5.658564567565917969e-01,1.193346232175827026e-01,9.577347896993160248e-03,9.600532799959182739e-02,2.092262059450149536e-01
5.727490186691284180e-01,1.287772208452224731e-01,1.379835605621337891e-02,5.994908139109611511e-02,2.247263193130493164e-01
6.141120195388793945e-01,1.134286895394325256e-01,2.536836639046669006e-02,3.727846592664718628e-02,2.098124474287033081e-01
6.684097051620483398e-01,8.901240676641464233e-02,4.640517756342887878e-02,2.525076642632484436e-02,1.709219068288803101e-01
6.924430131912231445e-01,6.981761753559112549e-02,7.768960297107696533e-02,1.955122686922550201e-02,1.404984891414642334e-01
6.979098320007324219e-01,5.473641306161880493e-02,1.153292879462242126e-01,1.695890910923480988e-02,1.150655597448348999e-01
6.821984052658081055e-01,4.709038883447647095e-02,1.593739539384841919e-01,1.704737544059753418e-02,9.428989142179489136e-02
6.736725568771362305e-01,4.187320917844772339e-02,1.838634312152862549e-01,1.988162472844123840e-02,8.070921897888183594e-02
6.661289930343627930e-01,4.593278840184211731e-02,1.650130152702331543e-01,2.820514515042304993e-02,9.472003579139709473e-02
